微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/3231735062/FFQhH3ncl?refer_flag=1001030103_,1,4199724330804161,大邑气象,2018年01月24日 14:36,0,0,1,大邑县气象台发布人影作业通报：为有效增加降雨（雪）量，我局于23日21时20分和24日00时10分在西岭雪山鸳鸯池和滑雪场开展了地面碘化银人工增雨（雪）作业，燃放烟条3条；于23日19时50分在我县上空申请实施了人影飞机增雨作业，作业时间30分钟。昨日夜间我县大部分乡镇有小雨，高山地区有雨夹雪。 ​,[],[]
https://weibo.com/2626487671/FFOFV9WGC?refer_flag=1001030103_,1,4199662472370546,武威发布,2018年01月24日 10:30,0,0,0,观云识雨“气象”新——武威市开展气象为农服务纪实       去年以来，武威市气象部门以“准确、及时、创新、奉献”的气象精神，深入开展专业化、精细化农业气象服务，助力农民增收致富、农业提质增效。　　在凉州区下双镇河水村村民李忠诚的记忆中，父辈们判断天气变化主要是靠眼睛和经验，有时候判断有误，就会给生活生产带来不便。自从村里建了气象信息服务点、智慧气象服务平台后，全村人不管是在家还是在温室大棚，每天都能准时听到天气预报，再也不用以看天识云的方式安排农业生产了。“啥时候施肥、打农药等，气象部门的提示信息全都告诉了我们，为我们科学种田提供了依据。”李忠诚说。　　2018年1月1日，武威基本气象站迁移获中国气象局批复，意味着我市农业气象服务工作再上新台阶。中央财政“三农”气象服务专项古浪、天祝项目2017年度建设任务全面完成。全市建立农业气象监测试验服务示范点27个、农业气象科技示范基地3个，建成了第六代现代日光温室试验中试基地、作物水分试验观测场和农业气象理化生态实验室。市气象局与民政、水务、国土、农牧部门联合组建了全市基层应急响应群组，完成了气象信息员管理平台基础信息收集等工作，实现了气象预警责任人全覆盖。　　同时，气象部门研发了市县短临监测预警服务平台，实现了预警信息一键式发布。研发了预报产品智能引擎系统，建立了不同行业不同细分领域的预报模型、指标或指数，实现了气象服务专业化、精准化、个性化，将灾害性天气预警信号精细到乡镇。全面推广“基于物联网技术的日光温室小气候智能管理系统”及“温室管家”手机APP客户端，建成了涵盖气象监测预报、物联网、无线通信等技术的智慧气象服务平台。深化农产品气候品质认证服务，成立了武威市农产品气候品质认证中心，认证服务产品由枸杞、皇冠梨拓展到旱地小麦、软儿梨、红枣等8种。　　2017年，全市各台站严密监视天气变化，对年内灾害性天气均实现预报准确、预警及时。针对全市110天以上连续无有效降水的冬春连旱，市气象局滚动制作专题旱情分析材料，开展土壤墒情普查，组织农业气象服务专家团成员，在全市范围联合开展温室蔬菜、特色林果等病虫害调查，联合发布病虫害防治服务产品10期。在做好预警工作的同时，我市气象部门积极开展人工影响天气作业，全力服务农业生产和生态文明建设，全市共组织开展人工增雨雪、防雹作业622点次，发射增雨雪火箭2096枚、高炮弹2131发，有效增加了自然降水量和河流来水量。（武威日报 张尚梅） 收起d,[],[]
https://weibo.com/5148916345/FFO7jkvoR?refer_flag=1001030103_,2,4199641014887265,自贡气象,2018年01月24日 09:05,0,0,0,【气象信息快报】自贡市气象台1月24日9时发布气象信息快报：23日20时到24日08时，我市普降小雨，市县人影部门利用本次降雨过程，开展了人工增雨消污作业。未来24小时，随着北方冷空气主体继续南下，我市气温将进一步降低，预计今天白天到晚上阴天有小雨，荣县西部山区有雨夹雪，晚上最低气温为3度。 ​,['https://wx1.sinaimg.cn/orj360/005CsklPly1fnrf7utfkoj30ih0jh75e.jpg'],[]
https://weibo.com/2357841083/G032GBn0P?refer_flag=1001030103_,1,4200116988906599,眉山气象,2018年01月25日 16:36,0,0,1,为改善我市空气质量，市气象部门抓住有利天气形势，于24日晚上在丹棱、仁寿和青神等多个作业点及时开展人工增雨作业。以下是现场作业视频 L眉山气象的秒拍视频 ​,[],[]
https://weibo.com/2726106195/G00Q08mhW?refer_flag=1001030103_,1,4200032241992304,南昌安义发布,2018年01月25日 10:59,1,1,0,【县气象局开展人工增雨应急演练】入冬以来，我县天干物燥，森林火险等级持续偏高。为有效防范森林火灾，净化空气，昨天下午，县气象局组织开展了人工增雨应急演练。此次演练在县气象局操场举行。随着指挥员一声令下，参训人员头戴钢盔、身着迷彩服......O县气象局开展人工增雨应急演练 ​,[],['http://t.cn/RQdaw0o']
https://weibo.com/3077023681/G00sXa0fg?refer_flag=1001030103_,1,4200017952384226,彭州气象,2018年01月25日 10:02,0,0,2,彭州市气象台25日10时发布人工增雨作业通报↓ ​​​​@彭州服务 @彭州发布 @彭州环保 ​,['https://wx4.sinaimg.cn/orj360/b767a7c1ly1fnsmicaxx6j20ic0h4gn2.jpg'],[]
https://weibo.com/3231735062/G00g5Eyhs?refer_flag=1001030103_,1,4200009979664898,大邑气象,2018年01月25日 09:31,1,1,0,发布人影作业通报：为有效增加降雨（雪）量，我局于24日9时50分在西岭雪山滑雪场和鸳鸯池开展了地面碘化银人工增雨（雪）作业，共燃放烟条2条；24日18时30分在我县上空申请实施了人影飞机增雨作业，作业时间30分钟；25日3时10分在苏场开展了高炮增雨作业，用弹19发。昨日夜间我县普降小雨，高山地区有雨夹雪。 收起d,[],[]
https://weibo.com/5148916345/G00bI4iKT?refer_flag=1001030103_,1,4200007261025411,自贡气象,2018年01月25日 09:20,1,0,0,【气象信息快报】24日08时到25日08时，我市普降小雨，最大降水量出现在富顺县互助镇永和村为10.0毫米；市人影部门围绕本次降雨过程开展了人工增雨消污作业。未来24小时，随着北方冷空气主体继续南下，我市气温将进一步降低，预计今天白天到晚上阴天有零星小雨，晚上最低气温为2度。自贡市气象台1月25日9时 收起d,['https://wx4.sinaimg.cn/orj360/005CsklPly1fnsla5f2duj30iw0lqgm3.jpg'],[]
https://weibo.com/2126594800/G0bNIjZIw?refer_flag=1001030103_,1,4200453664765476,中国气象报,2018年01月26日 14:54,1,1,0,【河南：成功实施两次飞机增雪作业】1月24日，河南省人工影响天气中心使用中国气象局新舟60高性能增雨（雪）作业飞机，成功组织实施了两次增雪作业。作业区域普降中到大雪，对于保障小麦安全越冬、改善生态环境起到了积极作用。@河南气象 #人工影响天气# O网页链接 ​,"['https://wx2.sinaimg.cn/thumb150/7ec142f0ly1fnu0jtxtmjj20dw0afn0r.jpg', 'https://wx4.sinaimg.cn/thumb150/7ec142f0ly1fnu0jtxji3j20dw0afadi.jpg']",['http://t.cn/RQFvFUI']
https://weibo.com/2357841083/G032GBn0P?refer_flag=1001030103_,1,4200116988906599,眉山气象,2018年01月25日 16:36,0,0,1,为改善我市空气质量，市气象部门抓住有利天气形势，于24日晚上在丹棱、仁寿和青神等多个作业点及时开展人工增雨作业。以下是现场作业视频 L眉山气象的秒拍视频 ​,[],[]
https://weibo.com/2564707710/G0j7B0MHu?refer_flag=1001030103_,1,4200735070187208,南充气象,2018年01月27日 09:32,2,7,2,气象信息快报：受北方冷空气影响，24-26日我市出现今年首次区域性寒潮天气过程，日平均气温累计下降6.8-8.7℃，雨量小到中雨，部分地方出现雨夹雪（小雪），伴有3-5级偏北风。各城区降温幅度（℃）：仪陇（金城）8.7、南部7.1、阆中7.0、蓬安7.0、西充6.8、市辖三区6.8、营山6.8。24日凌晨，南充市人影办组织高坪区人影办、南部县人影办在市区开展人工消污作业，共发射24枚增雨火箭弹，有效缓解前期污染天气，作业效果显著。 收起d,[],[]
https://weibo.com/5364020718/G0dwHf0do?refer_flag=1001030103_,1,4200519993575750,最爱福州,2018年01月26日 19:17,0,1,2,#福州身边事# 罗源人工增雨计划,['https://wx2.sinaimg.cn/orj360/7655a6ddly1fnu6daf2w8j20u0142jtt.jpg'],[]
https://weibo.com/1985324765/G0d7qjIhf?refer_flag=1001030103_,1,4200504324698437,罗源城事汇,2018年01月26日 18:15,1,8,9,罗源人工增雨计划 ​,['https://wx2.sinaimg.cn/orj360/7655a6ddly1fnu6daf2w8j20u0142jtt.jpg'],[]
https://weibo.com/2198370924/G0cmr2vfF?refer_flag=1001030103_,1,4200475190596791,荣昌生态环境,2018年01月26日 16:19,0,0,0,人工增雨  扭转天气质量近段时间，我区处于逆温、静风、多雾、少雨气象条件，加之受周边大范围污染气团影响，我区环境空气质量一直处于轻度污染-中度污染状况中。为了改善荣昌区空气质量，区气象局一直密切关注气象条件，寻找合适的时机开展人工增雨作业。1月24日上午9点01分，区气象局在古昌作业点实施人工增雨作业，发射火箭弹6枚，下午19点20分，再次发射火箭弹6枚，终于引来一场及时雨，将空气质量指数（AQI值）成功的从早上的110多（轻度污染）降至100以下（良），并在夜间23时达到50以下（优），人工增雨取得了良好效果，1月24日全天AQI均值为99（良），环境空气质量在持续14天污染后，再次获得优良天气，预计优良天气将持续到本月末。(刘勇、高红) 收起d,[],[]
https://weibo.com/3577025333/G0C4oxWyK?refer_flag=1001030103_,1,4201463448089930,德州环境,2018年01月29日 09:46,17,7,13,"#坚决打赢生态环境治理攻坚战# 平原县袁志勇县长提出：全力建设绿色生态平原      在今年县十七届人大二次会议上通过的《政府工作报告》中，平原县袁志勇县长强调：巩固好来之不易的生态治理局面，用水滴石穿久久为功的毅力，着力解决突出环境问题，全力建设绿色平原、生态平原，坚决打赢污染防治攻坚战。一是坚决打好蓝天保卫战。坚持全民共治、源头防治，全领域、全天候抓好“压煤、抑尘、控车、除味、增绿、禁烧、应急、打违”八大重点。突出抓好工业源稳定达标排放；围绕道路、建筑工地、堆场、料场抓好扬尘污染防治的精细化管理；深入推进重点企业、餐饮油烟、加油站、表面涂装、汽车维修等行业VOC治理；继续抓好秸秆禁烧和烟花爆竹禁放,严格落实压煤减排、提标改造、错峰生产、重污染天气应急妥善应对等重点措施，坚决防止已取缔的燃煤小锅炉和“散乱污”企业反弹，强化联防联控联治，完善治理技术路线，压实责任，铁腕监管执法，确保全年空气质量持续改善、稳定向好。二是持续抓好水污染防治。全面落实《水污染防治法》，深化“治用保”治污体系，加强重点排水企业监管，升级改造县城市污水处理厂，改造完善城区老管网和雨污分流设施，加强乡镇驻地和社区生活污水处理设施建设，彻底消除黑臭水体。全面落实河长制，继续推进“清河行动”，严厉打击涉水污染行为。深化推进现有人工湿地提档升级，加快新建人工湿地，确保辖区内水质全方位达标，逐步实现水清河畅、岸绿景美。三是积极推进土壤和危险废物防治。合理开发利用土壤环境资源，加强土壤环境质量监督管理，扎实推进净土行动。进一步提升危险废物管理水平，确保固废、危废无害化处置率达到100%，保障全县环境安全。 收起d",['https://wx1.sinaimg.cn/orj360/d5351335ly1fnx8if05xbj20go0ciwma.jpg'],[]
https://weibo.com/3224896231/G0MwWdaHu?refer_flag=1001030103_,1,4201865543139400,鲁中生活,2018年01月30日 12:24,1,5,12,#淄博本地新闻# 淄博这场大雪，原来有人工增雪的功劳。据淄博市气象局人工影响天气办公室工作人员介绍，本轮降雪之所以博山、沂源、淄川和临淄降雪量居各区县前四位，与气象部门适时进行人工增雪有关。“在这四个区县的14个人工增雨地面碘化银发生器作业点，我们一共燃烧了60多根人工增雨‘烟条’，发挥了明显作用。” 收起d,['https://wx1.sinaimg.cn/orj360/c03802e7ly1fnyipb7nk3g20a90acx6q.jpg'],[]
https://weibo.com/5862056401/G0EVI3pdl?refer_flag=1001030103_,1,4201573380811911,山东微生活,2018年01月29日 17:03,0,0,0,"#济南身边事# 【济南这次增雪用了113枚火箭弹,降水超今冬之前之和！】27日晚到28日一早,不少市民看到了白雪覆盖的济南,这场雪下得不小,人行道的雪踩起来软绵绵的。28日,济南市气象台值班预报员介绍,27日的这场雪市区的降水量达到了4.2毫米,属于中雪级别,是今冬(2017年12月至今)以来最大的一场雪。这其中有人工降雪的功劳。 　　28日,记者在济南市区街头探访发现,27日一夜降雪,扫雪工作也同步进行。28日白天济南主干道积雪基本清扫完成,地面较湿润,部分人行道和小街巷还有少量雪。不过,这并没有影响市民踏雪出行的热情,28日记者在二环西路的宜家家居店内,上午10点多已有不少市民从市区赶来“逛吃”。　　“今年终于下了场像样的雪,今天早上一起来,看到窗外屋顶上都是雪,这才像是济南的冬天嘛。”市民张先生说,今冬的前两次降雪都太小气,没想到这个周末能有这样的雪。“周六下午出门看到飘起了小雪,还以为又会和之前那样很快就没了,但傍晚回家时发现路面都已经白了,空气也湿润多了,真有点意外。”　　济南市气象台值班预报员介绍,27日至28日的雪属于中雪,是今冬以来最大的一场雪。全市平均降水量为2.8毫米,市区降水量为4.2毫米。而今冬市区2017年12月的总降水量为1.9毫米,1月7日有0.9毫米的降水量,1月22日则有0.1毫米的降水量,此次降雪市区的降水量比今冬的前几次降水量总和还多。　　记者了解到,此次降雪给力也与适时进行人工增雪有关。27日下午到夜间,济南市人民政府人工影响天气办公室根据天气形势组织济南市历城南部山区、章丘、长清、平阴作业点进行了多轮次人工增雪作业,共发射增雪火箭弹113枚,全市普降中雪,增雪作业效果明显。　　不过,和去年冬天比,这场雪还不算大。2016年12月25日市区的雨加雪降水量达到4.5毫米,此外,2016年12月26日的降雪市区则有5.4毫米的降水量。和去年1月下的3场雨夹雪比,这场雪还算给力。去年1月6日的雨加雪市区有3.0毫米降水量,去年1月28日的雨夹雪,市区降水量为0.9毫米,1月29日的雨夹雪市区降水量2.3毫米,都不如这场雪降水量多。不过,去年的2月21日的雨夹雪降水量达到4.7毫米,比这场雪降水量多。　　总体来看,今冬至今降水量仍偏少,其中2017年12月市区累计降水量1.9毫米,2018年1月至今累计降水量为5.2毫米,今冬至今降水量累计7.1毫米。去年冬天从2016年12月至2017年2月市区的降水量累计为21.5毫米。　　来自济南市水文局的数据显示,今年以来累计降水量全市平均3.7毫米,较常年同期降水量4.7毫米少1毫米,少21.3%;较去年同期降水量5.7毫米少2毫米,少35.1%。降水量偏少使得济南市保泉形势严峻,今年1月,趵突泉水位一直在28.00米的橙色警戒线上下徘徊,23日,趵突泉水位28.01米,比橙色警戒线28.00米仅高出0.01米。（齐鲁晚报） 收起d","['https://wx2.sinaimg.cn/thumb150/006oIAENly1fnxl59e3hnj309p06ogm5.jpg', 'https://wx2.sinaimg.cn/thumb150/006oIAENly1fnxl59e456j308w06ogm1.jpg']",[]
https://weibo.com/1736149920/G1vXVdgYj?refer_flag=1001030103_,1,4203612073163507,建华华,2018年02月04日 08:04,1,19,21,我真的好幸福啊，这种山茶花在南方盛开毫无压力，在干燥的北方需要合适的温度湿度，买回家的时候满树都是含苞待放的花骨朵，然后开了一两朵，剩下的都含苞掉落，再三年来就没再长过花骨朵，去年假装在南方，没事就给她人工增雨浇水浇透透的，直到秋末，发现她真的叶子都长出新的啦，还有些小颗粒，真不敢相信这是花骨朵么。长了好多好多小骨朵，冬天移进家，室内太干燥也没办法人工增雨了，后来花骨朵都变成标本一个往下掉，好心疼啊，看来又白过一年，没想到这几天有几个花骨朵脱颖而出，死都不掉下去，我一数居然有五个，今天一看是七个，太幸福了，她们都泛红晕了，真的要开花了吗？你们是我最好的新年礼物，我好爱你们，都要开花哦，么么哒 收起d,"['https://wx2.sinaimg.cn/thumb150/677b8ba0ly1fo43a9qu68j20qo0zkq86.jpg', 'https://wx2.sinaimg.cn/thumb150/677b8ba0ly1fo43aa5ce3j20qo0zk454.jpg', 'https://wx4.sinaimg.cn/thumb150/677b8ba0ly1fo43aac6efj20qo0zk0yc.jpg', 'https://wx1.sinaimg.cn/thumb150/677b8ba0ly1fo43aajrvoj20qo0zkgrn.jpg']",[]
https://weibo.com/1736149920/G1vXVdgYj?refer_flag=1001030103_,1,4203612073163507,建华华,2018年02月04日 08:04,1,19,21,我真的好幸福啊，这种山茶花在南方盛开毫无压力，在干燥的北方需要合适的温度湿度，买回家的时候满树都是含苞待放的花骨朵，然后开了一两朵，剩下的都含苞掉落，再三年来就没再长过花骨朵，去年假装在南方，没事就给她人工增雨浇水浇透透的，直到秋末，发现她真的叶子都长出新的啦，还有些小颗粒，真不敢相信这是花骨朵么。长了好多好多小骨朵，冬天移进家，室内太干燥也没办法人工增雨了，后来花骨朵都变成标本一个往下掉，好心疼啊，看来又白过一年，没想到这几天有几个花骨朵脱颖而出，死都不掉下去，我一数居然有五个，今天一看是七个，太幸福了，她们都泛红晕了，真的要开花了吗？你们是我最好的新年礼物，我好爱你们，都要开花哦，么么哒 收起d,"['https://wx2.sinaimg.cn/thumb150/677b8ba0ly1fo43a9qu68j20qo0zkq86.jpg', 'https://wx2.sinaimg.cn/thumb150/677b8ba0ly1fo43aa5ce3j20qo0zk454.jpg', 'https://wx4.sinaimg.cn/thumb150/677b8ba0ly1fo43aac6efj20qo0zk0yc.jpg', 'https://wx1.sinaimg.cn/thumb150/677b8ba0ly1fo43aajrvoj20qo0zkgrn.jpg']",[]
https://weibo.com/1236059411/G1Stkf2Ks?refer_flag=1001030103_,1,4204477223585488,绿家园江河信息,2018年02月06日 17:22,0,0,0,10.中新网——山西去年人工增雨超31亿吨，为粮食增产、环境保护打下基础O山西去年人工增雨超31亿吨，为粮食增产、环境保护打下基础11.中新网——河南官方勒紧耕地红线，到2020年不少于1.2亿亩O河南官方勒紧耕地红线，到2020年不少于1.2亿亩 ​,[],"['http://t.cn/R88DvOT', 'http://t.cn/R88SaFT']"
https://weibo.com/2049035730/G1Ss7szDC?refer_flag=1001030103_,1,4204476476810180,杭州天气,2018年02月06日 17:19,0,1,5,【2017年杭州市主要天气气候事件】1、梅雨期暴雨集中，钱塘江迎防洪大考2017年杭州梅雨较为典型，6月9日入梅，7月5日出梅，梅雨期26天，梅雨量392.9毫米，较常年偏多50.5%。梅雨期降水集中，其中6月10日～12日、23日～25日出现两次区域性暴雨，全市过程雨量均超过100毫米。受钱塘江上游兰江洪峰及天文大潮叠加影响，6月27日钱塘江闸口站迎来7.76米高水位，为1953年以来历史第二高洪峰，仅次于1997年洪灾时的8.02米。钱塘江洪峰造成九溪附近江水漫堤，九溪社区内涝严重，西湖区长安沙岛村民被紧急疏散。强降雨及洪涝导致建德大洋镇等地民房倒塌，大量人员转移，三河村、上源村等多处道路被淹中断，农作物大面积受灾。2、高温日数异常偏多，极端高温历史第二2017年杭州主城区高温日数（日最高气温≥35℃）46天，较常年偏多19天。其中7月21日～25日杭州连续5天最高气温超过40℃，极端最高气温达41.3℃，仅次于2013年的41.6℃，为历史第二高温极值。受持续性高温影响，杭州电网负荷再创历史新高，部分区域出现用电紧张，各地农作物出现了不同程度受灾。杭州市气象台共发布高温橙色预警信号12次，高温红色预警信号7次，其中7月22日全网发布高温红色预警信号。7月28日至8月1日在临安、建德、淳安分别实施人工增雨作业，缓解局部高温及旱情。3、年平均气温持续偏高，为1951年以来次暖年2017年杭州年平均气温18.3℃，较常年偏高1.3℃，除6月外，各月气温较常年总体偏高，其中1月、4月、7月、8月均偏高2℃以上。2017年平均气温为1951年以来历史第二高位（仅次于2007年18.4℃），是2000年以来第18个连续偏暖年份，气候变暖趋势持续。4、年降水量总体持平，各月降水多寡起伏2017年杭州年降水量1442毫米，接近常年（1438毫米），逐月分布与常年同期差异较大。2月、5月、7月和8月降水偏少3成以上，3月、6月、9月和11月降水偏多超过3成，其中11月降水较常年偏多95%。5、霾日数为近15年最少，“蓝天白云”明显增多2017年主城区霾日数共68天，为2003年以来最少年份，近4年来霾日数呈递减趋势。全年未出现重度霾日，其中7～8月无霾日。2017年日平均能见度11.6千米，比前3年（2014～2016年）日平均能见度均值高4.3千米，“蓝天白云”明显增多。6、年初经历最强暖冬，期间遭遇寒潮侵袭2016年12月至2017年2月，杭州冬季平均气温8.2℃（一般定义上一年度的12月和本年度的1月、2月为上一年度的冬季），较常年偏高2.2℃，为1951年以来杭州冬季平均气温最高年份。冬日的杭城温暖如春，1月29日最高气温攀升至25.3℃，创1月历史最高气温记录。1月29日至31日杭州遭遇寒潮影响，48小时日平均气温降温幅度达10.8℃，并伴有8级以上大风，杭州各地气象部门发布寒潮、大风预警信号。7、盛夏强对流多发，部分城区受灾2017年盛夏杭州多地出现短时强降雨、雷雨大风、冰雹等强对流天气。7月4日16时至20时，余杭区出现雷雨大风及局部冰雹，造成局部街区行道树被刮倒，影响道路通行。下城区阮家村、江干区俞章村和奥体中心出现9级雷雨大风，城北出现小区老旧围墙被疾风吹倒的灾情。8月25日拱墅区、江干区、余杭区和萧山区等地出现短时暴雨，拱墅区康桥街道1小时雨量达到历史罕见的127毫米，部分道路积水严重，最大积水深度达60厘米，并造成局部内涝。8、11月阴雨寡照持续，影响农业生产杭州11月出现连续阴雨天气，总雨日14天，较常年同期偏多5天，累积雨量139.1毫米，是常年同期雨量的两倍。12日～22日出现连续11天的阴雨寡照天气，对作物生长和秋果成熟十分不利，同时对晚稻灌浆和秋收晾晒造成明显影响。 收起d,[],[]
https://weibo.com/6268080641/G24sOo9gk?refer_flag=1001030103_,1,4204938185755480,康巴传媒,2018年02月07日 23:54,0,0,0,#甘孜突发#【暴雪黄色预警，康定人请注意】 2月7日晚，康定城区普降大雪。据最新气象资料分析，预计7日下午～10日，受高原切变线及地面冷空气共同影响，甘孜州将出现明显降雪降温天气过程。德格、色达、甘孜、炉霍、道孚有小到中雪，康定有中到大雪，其余地区有分散性阵雪;州内大部地区日平均气温将累计下降4～6℃。甘孜州气象台建议，交通运输、农牧、电力、通讯、供水等部门及公众需预防降雪、低温、冰冻天气带来的危害，切实做好防寒、防冻及防滑工作，特别是二郎山至折多山部分路段积雪、结冰严重，公安、交通部门应加强交通管制疏导工作。此外，森林草原火险等级较高的地区，请抓住天气过程时机适时开展资源性人工增雪(雨)作业。 收起d,"['https://wx4.sinaimg.cn/thumb150/006Qce6Rgy1fo8bk4uhj0j30go0m8gmh.jpg', 'https://wx1.sinaimg.cn/thumb150/006Qce6Rgy1fo8bk4gx3sj30ci0m80u3.jpg', 'https://wx4.sinaimg.cn/thumb150/006Qce6Rgy1fo8bk5i99pj30ci0m8jt7.jpg']",[]
https://weibo.com/5059918538/G28UFth9B?refer_flag=1001030103_,1,4205109216977455,青海网络广播电视台,2018年02月08日 11:13,0,0,0,【两架飞机将为我省人工增雨】（来源：海东时报    作者：王悦 唐文婷）近日，受青海省人民政府委托，空军兰州基地参谋部、民航西北空管局甘肃分局、民航西北空管局青海分局、民航青海监管局、青海机场有限公司、青海飞龙通用航空有限公司和省气象局等单位在西宁市召开了2018年青海省飞机人工增雨(雪)工作协调会议，就2018年飞机人工增雨(雪)工作的各项保障问题进行了充分协商和沟通并达成一致，标志着青海省2018年飞机人工增雨(雪)作业正式拉开序幕。根据青海省政府生态立省和生态文明建设要求，从今年2月11日至次年2月10日，青海省将主要在东部农业区、环青海湖和三江源地区开展以抗旱、增蓄及生态保护为主要目的的飞机人工增雨(雪)作业。主要由“空中国王350”和“运-12”型两架飞机投入增雨(雪)作业。省气象局副局长李凤霞指出，开展飞机人工增雨作业是青海省春季抗旱和生态环境保护的重要举措，各相关单位要提高认识，通力协作，认真总结存在的问题，努力提高空域批复率，增加作业次数，提高作业效果，做到安全人影、科学人影、生态人影，为青海省农牧业丰产丰收及生态文明建设作出新的贡献。 收起d,[],[]
https://weibo.com/2198370924/G2jTHvELi?refer_flag=1001030103_,1,4205531457544860,荣昌生态环境,2018年02月09日 15:11,0,0,0,荣昌区强化春节期间重污染天气应对工作为做好春节期间有可能出现的重污染天气，区蓝天办印发了《关于做好春节期间重污染天气应对工作的通知》（荣蓝天办发〔2018〕4号），要求各成员单，高度重视，强化组织保障；明确责任，抓好各类污染源管控。重点作好以下几项工作：一是严控烟花爆竹燃放污染，二是加强扬尘污染防治及洒水抑尘措施落实，三是严控工业企业污染，四是严控生活污染，五是严管机动车尾气污染，六是加强人工增雨作业。同时要求新区建设管委会、荣昌高新区管委会、各镇街积极配合各部门开展大气污染防治工作。（刘勇、高红） 收起d,[],[]
https://weibo.com/1425159225/G2v2aBpz2?refer_flag=1001030103_,1,4205959548916408,FM896鄂尔多斯之声,2018年02月10日 19:32,8,18,20,【鄂尔多斯又一通用机场提上日程！项目拟建时间地点已公示！】2月8日，乌审旗人民政府官网发布了内蒙古乌审旗通用机场项目社会稳定风险评估公示和内蒙古乌审旗通用机场工程环境影响评价公众参与第一次公示。公示内容显示，拟在乌审旗建设一通用机场。拟建地点为乌审旗苏力德苏木陶日庙嘎查查干锡里牧业社二队，距乌审旗政府约9000米。项目拟总投资1.26亿元;建设期1年，2018年-2019年。本项目拟征用土地约650.156亩，场内用地面积为641.69 亩，场外导航台用地面积约为8.466 亩（本期预留用地）。规划占地涉及陶日庙嘎查查干锡里牧业社二队集体农用地。建设内容主要分为飞行区和航站区两部分，主要包括跑道、防吹坪、联络道、停机坪、服务车道、航站楼空侧硬化等设施和综合业务用房、动力中心、油车库、门卫用房、机库、停车场等基础设施。本项目设计机型为Y-12E，飞行区等级为2B。机场建设后从事短途旅客运输、通航旅游、通航物流、勘察测绘、应急救援、抢险救灾、人工增雨、防火灭蝗、飞行培训等飞行活动。本期新建一条长1200m，总宽26m的跑道和长度为 159m的联络道，在跑道两端设置掉头坪，供飞机掉头使用。停机坪按停放 3 架 Y-12E 类飞机自滑进出设计，在机坪周围设置 1.5m 宽道肩。外围配套工程不包含在本工程内。来源：乌审旗人民政府官网 2鄂尔多斯 收起d,"['https://wx2.sinaimg.cn/thumb150/54f23439ly1fobjp3pz3ej21kw0pf1dm.jpg', 'https://wx1.sinaimg.cn/thumb150/54f23439ly1fobjp3zm4nj20nc0c3aat.jpg', 'https://wx3.sinaimg.cn/thumb150/54f23439ly1fobjp54j8bj21kw0qi4py.jpg']",[]
https://weibo.com/3022527111/G2Cy9tAVh?refer_flag=1001030103_,1,4206248457053447,鄂尔多斯生活圈,2018年02月11日 14:40,9,1,12,#鄂尔多斯爆料#【鄂尔多斯又一通用机场今年开建，看看在哪里？】2月8日，乌审旗政府网发布了内蒙古乌审旗通用机场项目社会稳定风险评估公示和内蒙古乌审旗通用机场工程环境影响评价公众参与第一次公示。本项目设计机型为Y-12E，飞行区等级为2B。机场建设后从事短途旅客运输、通航旅游、通航物流、勘察测绘、应急救援、抢险救灾、人工增雨、防火灭蝗、飞行培训等飞行活动。 收起d,"['https://wx2.sinaimg.cn/thumb150/b4281a87ly1foci1dcaq6j20im0a80sy.jpg', 'https://wx3.sinaimg.cn/thumb150/b4281a87ly1foci2i233uj20u00bx74o.jpg', 'https://wx3.sinaimg.cn/thumb150/b4281a87ly1foci2iowkpj23k02dckg7.jpg', 'https://wx3.sinaimg.cn/thumb150/b4281a87ly1foci2j3w4sj20g40apq3q.jpg']",[]
https://weibo.com/2826139505/G2MH1DhA4?refer_flag=1001030103_,1,4206638359362376,鞍山发布,2018年02月12日 16:30,0,0,0,【鞍山市人工影响天气作业公告】#提醒#根据《中华人民共和国气象法》、《人工影响天气管理条例》、《辽宁省人工影响天气管理办法》有关规定，为有效增加水资源总量，减少自然灾害影响，持续改善生态环境，2018年我市人工影响天气作业即将展开。为确保我市人工影响天气作业安全、高效，现将有关事项公告如下：    1、作业时间：2018年3月1日至2019年2月28日。    2、作业区域及影响范围：经上级主管部门及空域管制部门批准的作业点（包括附近作业区域），影响范围为鞍山市千山区、海城市、台安县、岫岩县所属行政区域。    3、作业设备类型：37（单、双管）高炮、WR-98和QYF-82b型固定式和车载式人工增雨防雹火箭发射装置。    4、故障弹药的处理：在鞍山市行政辖区内发现未爆炸的人工影响天气作业用炮弹弹头或未燃烧的人工增雨防雹火箭故障弹残体，请保护好现场并立即报告当地派出所和鞍山市人工影响天气中心（联系人：韩艳凤，联系电话：0412-5841161）。我们将派专家前往现场处理，任何人不得自行擅自拆卸、处理未爆炮弹及未燃烧的火箭故障弹，以防发生意外，否则自负相应的法律责任。    5、请公众注意人工影响天气作业区警戒标识，作业期间，与作业无关人不得进入作业区域活动。如因人工影响天气作业致使炮弹弹头未爆炸或火箭着陆装置失控发生意外，请立即报告当地政府、公安机关和鞍山市人工影响天气中心。主管部门将按国家相关法律规定予以处置。    特此公告鞍山市气象局2018年2月12日 收起d,[],[]
