微博链接,页码,微博id,用户昵称,发布时间,转发数,评论数,点赞数,微博内容,图片链接,网页链接
https://weibo.com/5080865351/G0fb53LUW?refer_flag=1001030103_,1,4200583470899182,德州君,2018年01月26日 23:30,0,0,0,#德州生活# 【明天下午小雪又飘飘！气温较低当心结冰路滑】降雪预报：受弱冷空气和西南暖湿气流共同影响，预计27日下午到28日早晨全市有小雪天气，降水量1毫米左右，积雪深度约1厘米，降雪有利于小麦越冬，市人影办将抓住有利时机开展人工增雪作业。27-28日我市气温仍较低，最低气温-7～-9℃，最高气温-2℃左右，由于气温较低，积雪易造成道路结冰，对城市运行和交通有一定影响，建议做好应对工作。 收起d,['https://wx1.sinaimg.cn/orj360/005xQNb9ly1fnufg38u2ej319f0qob2a.jpg'],[]
https://weibo.com/2627634903/G0eca5MfM?refer_flag=1001030103_,2,4200545701377130,镇江综合广播,2018年01月26日 21:00,0,0,0,对于即将到来的暴雪冰冻天气，镇江市城管局采取怎样的应急方案？答复：市城管局全系统环卫、市政、路灯、停车、执法支队所有人员进入应急状态，市环卫处准备了充足的融雪剂，在京口、润州两区已下发50吨工业盐的基础上，又从外地采购了60吨的工业盐，由京口、润州两区环卫所发放到各保洁公司；两区环卫所洒盐车保养检查到位，随地可以出动，确保下雪后，对高架桥、桥梁、带有斜坡的主次干道进行机械和人工相结合的撒盐作业，市区3000名环卫工人，配备了铁锹，随时准备上路铲雪、洒盐融冰，融化道路积雪，保障交通的通畅；市环卫处联系市政设施管理处等铲车单位，共调集40辆大型铲车，驾驶员24小时保持开机状态，随时听候召集，按照计划，分路段、片区，对市区主次干道进行铲雪作业。市城管执法支队联合京口、润州两区城管大队，出动执法人员对市区店牌字招进行巡查，发现有松动的广告店牌，及时通知责任单位加固维修，消除安全隐患；市路灯管理处对市区辖区内55191盏路灯，269台照明控制箱，17座电房，进行了巡查，对街巷的老旧路线进行了更换，确保大雪过后路灯的正常照明；市公共停车管理处330名工作人员，准备了铁锹和融雪剂，做好市区5000余个道路临停泊位和北京华联、跑马山停车场、万达无人收费泊位的积雪清理工作和主城区203个公共自行车站点， 5460辆公共自行车的维护工作。各辖区城管部门也做好除雪的相关准备，丹徒区城管局调集了铲车16辆，人员150人，融雪剂25吨，并备齐铁锹、扫帚等物资，8个绿化养护单位成立8个应急绿化清理小分队，配齐8辆运输车和电锯，人员每辆车6人；镇江新区综合执法局调集环卫保障人员 835人，铲车16辆，工业盐25吨， 融雪剂15吨；高新区综合执法局准备了4台铲车和融雪剂。最大程度降低大雪对城市造成的影响，保障市民正常生活。 收起d,[],[]
https://weibo.com/1905912064/G0d4Ftc5L?refer_flag=1001030103_,2,4200502616957997,贵阳晚报官方微博,2018年01月26日 18:08,1,6,9,【今年春节，贵阳快递企业不放假，价格有调整】今年春节期间，快递能不能收到货？针对大家关心的问题，今日记者通过向邮政管理部门以及多家快递公司咨询获悉，今年春节期间，贵阳快寄行业内各快递公司都不“打烊”，不过在快寄价格和寄收件方面会有调整。各快递公司均表示：今年不打烊“目前，我们还没有接到任何一家快递公司春节放假的申报。据了解，今年春节贵阳快递公司不放假。”今日上午，记者向贵阳市邮政管理局进行了咨询。作为行业管理部门，贵阳市邮政管理局相关负责人表示，根据他们从多家快递公司了解到的情况来啊看，为了应对市场需求，今年春节期间，贵阳各家快寄公司都不休息。顺丰：“我们每年都不休假的！”顺丰快递贵州区域的相关负责人告诉记者，他们是一直不放假，并且春节期间在天气允许的情况下，所有收寄件都是正常收寄派送。中通：  目前已经接到总部通知，今年过年时不放假的！中通贵州的相关负责人也向记者表示，针对快递行业的巨大需求，为了满足市民的快递需求，他们今年也不“打烊”。菜鸟网络：我们今年春节不打烊“我们今年春节不打烊，为此我们还将给快递员发放团圆红包慰问，最高能领取3000元！”记者从阿里的菜鸟网络获悉，今年春节期间，天猫的超市、家电、家居等多个品类，以及天猫国际都会坚持“商品照常买 物流照常送”。而春季期间，除了正常的假期多倍工资之外，他们还将提供一笔春节团圆基金，提供给服务“天猫春节不打烊”的快递员，最高的配送员能拿到3000元。据记者了解，目前已有包括EMS、顺丰、中通、申通、圆通、韵达、百世、德邦、京东物流、苏宁物流在内的十家快递企业表示，今年春节期间不他们将不放假。虽然多家快递都表示不放假，不过考虑到春节期间人工成本因素，多家快递公司在价格和派送方面都有调整。“具体的调整还是以官网的为准，应该是在10元左右！”据顺丰公司的相关负责人介绍，按照惯例，春节期间，他们是会加收一定的服务费，一般是10元左右。具体的标准年前会公布。圆通工作人员告诉记者，虽然不放假，但他们会暂停公路件的运输，只派送航空件。如果选择寄航空件，价格会相对高一些，比如公路平常10元的，过节期间可能会在15元到20元左右。中通工作人员告诉记者，他们公司是全年无休，不过各网点会根据春节期间的业务量进行预估，结合网店常态化数据，合理安排员工工作，各网点会根据实际情况进行工作调整。韵达速递官方公告称，他们将对相关地区的汽运、航空线路进行调整、优化，部分地区快件时效将有一定调整。“凝冻肯定会对时间有影响。”本报记者 欧鲁男 收起d,"['https://wx1.sinaimg.cn/thumb150/7199e900ly1fnu667af5oj20b4090dg5.jpg', 'https://wx3.sinaimg.cn/thumb150/7199e900ly1fnu667awkbj20dw0afjs0.jpg']",[]
https://weibo.com/1164667670/G0d1LtAuk?refer_flag=1001030103_,2,4200500817051776,海南航空,2018年01月26日 18:01,1,2,9,#航班动态#受华东及华中等地大雪天气影响，海航多个航班调整，电话排队较多，如未及时接听您的电话敬请谅解。您可以联系原出票地办理非自愿退票或者变更业务；也可以登录O网页链接（PC页面版）O网页链接（手机移动端版） 办理自助改期，如需开具海航航班延误证明，可以登录O网页链接（PC页面版）O网页链接（手机移动端版）自助开具；如需查询航班动态，可登陆O网页链接（PC页面版）O网页链接（手机移动端版）自助查询；如需人工服务您可以关注“海南航空”官方微信（HNairlines），输入数字“0”接入在线人工客服或拨打客服电话95339-6。 收起d,"['https://wx4.sinaimg.cn/thumb150/456b6b16ly1fnu5wptx4lj20ip0e1dla.jpg', 'https://wx2.sinaimg.cn/thumb150/456b6b16ly1fnu5wsx89yj20it0dfn2d.jpg']","['http://t.cn/RKA9JR4', 'http://t.cn/RKA9JR0', 'http://t.cn/RKA9JR7', 'http://t.cn/RQBgClH', 'http://t.cn/RKA9JRy', 'http://t.cn/RKA9JRw']"
https://weibo.com/5323498117/G0cZECrkU?refer_flag=1001030103_,2,4200499509161548,解码陕西Plus,2018年01月26日 17:56,0,0,1,"【西安碑林区：清雪除冰保畅通的先头兵 传递风雪中的正能量】1月24日起,西安市迎来新一轮降雪天气，一夜之间又一次让古城“白了头”，美丽的雪景再一次刷爆朋友圈、占领客户端。然而，有这样一群人，大雪降临之时，他们来不及欣赏这美丽的雪景，他们不畏严寒、浴“雪”奋战，只为保障路人出行安全。“以军人的坚毅释放环卫人的力量”。他，是一名环卫车队驾驶员，也是一名转业军人。穿上军装，是铁骨柔情的铮铮铁汉，脱下军装，是一名普通的环卫工人。他就是张增文，连续3天一直带病坚守岗位。大雪来临之前，他仔细对车队中担负清雪任务的铲雪车、人工撒布机、手推式铲雪车、吸尘车等除雪设备进行统一检查、保养、维修，确保所有设备能正常运转。从大雪降临起，他带就领班组成员迅速投入除雪工作，彻夜未合眼，天亮后继续坚守岗位，没有丝毫松懈。雪情就是命令！在这场除雪保畅通战斗中,碑林区的城管执法队员们顶风冒雪,衣服潮湿了、脸冻红了,每天战斗十几个小时,但却没有一人畏缩不前。哪里最艰苦,哪里有城管;哪里最危险,哪里就有城管。闫锡信，文艺路执法中队副队长；王维乐，南院门执法中队副队长，他们作为基层执法人员，从雪还未到来时就开始应战，为了动员社会力量共同参与除雪工作，他们分别带领城管队员用一天时间几乎走遍了辖区所有道路沿街商户，发放清雪除冰倡议书，一街一店，逐门逐户督促劝导自觉履行“门前三包”。24日晚上12点，雪越下越大，他们带领队员拿起铁锹走上街头，一锨一锨铲起雪来，彻夜未曾休息，天亮后在继续挥掀铲雪的同时，还对各路段清雪情况进行督导检查，力争实现“雪停路净”。盛保安，一名普通的绿化工人，从23日开始就进入应战状态，足迹几乎踏遍了碑林辖区所有主次干道，昼夜撒布融雪剂，一直未曾停歇。在此次降雪中，雁塔北路有一颗行道树倾斜，影响着道路交通安全，他接到任务后，又迅速从清雪现场来到雁塔路，带领绿化人员顺利将该倾斜的行道树伐倒，保障了道路安全畅通。天寒地冻动摇不了战胜大雪的意志，漫天雪花浇不灭为民服务的热情！应对大雪，他们的行动从未停止，始终秉持着“降雪不停、除雪不止、奋战到底”的信念，超负荷工作在除雪一线，他们无愧是新时代最可爱可敬的人！ 收起d","['https://wx1.sinaimg.cn/thumb150/005OgR2Rly1fnu5sshdyjj30fe0bjk0f.jpg', 'https://wx2.sinaimg.cn/thumb150/005OgR2Rly1fnu5sshi6hj30fa094do0.jpg', 'https://wx4.sinaimg.cn/thumb150/005OgR2Rly1fnu5ssgvunj30fc0aa126.jpg', 'https://wx2.sinaimg.cn/thumb150/005OgR2Rly1fnu5sshl5qj30fa0d1qg6.jpg']",[]
https://weibo.com/6357272364/G0ctFgdsa?refer_flag=1001030103_,2,4200479673864966,国网滁州供电公司,2018年01月26日 16:37,0,0,0,【全天候智能机器人 大雪天气24小时不间断“巡逻”电网】2018年1月25日，在安徽省滁州市全椒县220千伏变电站内，电网智能机器人在零下4℃低温下对变电设备进行自动巡逻检查。当日，受冷空气影响，安徽省滁州市普降大雪，低温和大雪给电网带来一定危害。滁州供电公司利用电网智能机器人、无人机等科技手段，辅助人工实现24小时不间断巡视，以提高电网供电的可靠性和安全性，确保用电客户正常用电。（滁州 宋卫星）@国网安徽电力 @滁州市人民政府发布 收起d,"['https://wx4.sinaimg.cn/thumb150/006WesX2ly1fnu3he0jyej31kw11xkfd.jpg', 'https://wx3.sinaimg.cn/thumb150/006WesX2ly1fnu3hj3u1kj31kw11x1ek.jpg', 'https://wx1.sinaimg.cn/thumb150/006WesX2ly1fnu3i1w31zj31kw1094io.jpg']",[]
https://weibo.com/5581978594/G0coGcOMB?refer_flag=1001030103_,3,4200476583055149,科兰之声,2018年01月26日 16:25,1,0,1,"喜报喜报！兰州分院系统多项成果荣获2017年度甘肃省科学技术（专利）奖。 1月25日，甘肃省科学技术（专利）奖励大会在兰州召开，隆重表彰2017年度为甘肃省科学技术和知识产权活动中做出突出贡献的单位和个人。中国科学院兰州分院系统共有11科技成果荣获嘉奖，中国科学院院士、近代物理研究所研究员魏宝文被授予甘肃省科技功臣奖，甘肃省自然科学一等奖获得者、西北生态环境资源研究院（筹）（简称西北研究院）冯起研究员代表受表彰奖励的科技工作者作大会发言。 　　获奖的11成果中，以兰州分院为推荐单位的占据5项。其中,西北研究院主持完成的“河西走廊绿洲边缘雨养植被建植及管理的生态水文调控技术”荣获科技进步一等奖；兰州化学物理研究所主持完成的“低品位凹凸棒石关键共性技术研发及应用”获得技术发明一等奖、“石墨烯基功能材料的制备、结构调控与应用基础研究” 获得自然科学二等奖；兰州科近泰基新技术有限责任公司为专利权人的“电磁铁线圈的制造工艺”获得专利三等奖。 　　此外，由院士推荐的西北研究院主持完成的“内陆河流域生态水文学”获自然科学一等奖；西北研究院参与完成的“基于水分平衡的低覆盖度治沙理论及其防风固沙技术模式研究与示范”获科技进步一等奖、“祁连山区气候变化对水资源变化趋势的影响研究及其应用”获科技进步二等奖、“青藏高原东北侧强对流天气探测及人工防雹作业关键技术应用研究”获科技进步三等奖，近代物理研究所参与完成的“多线束放射治疗肺癌的基础及临床应用研究”或科技进步二等奖；兰州化学物理研究所为共同专利权人的“一种非晶态硫化镍的制备方法”获得专利三等奖。 　　据悉，2017年度甘肃省科学技术奖共授奖149项，其中，科技功臣奖1人，自然科学奖10项，技术发明奖7项，科技进步奖131项；2017年度甘肃省专利奖共授奖50项。 收起d",[],[]
https://weibo.com/2198370924/G0cmr2vfF?refer_flag=1001030103_,3,4200475190596791,荣昌生态环境,2018年01月26日 16:19,0,0,0,人工增雨  扭转天气质量近段时间，我区处于逆温、静风、多雾、少雨气象条件，加之受周边大范围污染气团影响，我区环境空气质量一直处于轻度污染-中度污染状况中。为了改善荣昌区空气质量，区气象局一直密切关注气象条件，寻找合适的时机开展人工增雨作业。1月24日上午9点01分，区气象局在古昌作业点实施人工增雨作业，发射火箭弹6枚，下午19点20分，再次发射火箭弹6枚，终于引来一场及时雨，将空气质量指数（AQI值）成功的从早上的110多（轻度污染）降至100以下（良），并在夜间23时达到50以下（优），人工增雨取得了良好效果，1月24日全天AQI均值为99（良），环境空气质量在持续14天污染后，再次获得优良天气，预计优良天气将持续到本月末。(刘勇、高红) 收起d,[],[]
https://weibo.com/6070669148/G0bYnEe61?refer_flag=1001030103_,3,4200460279587309,济南气象服务,2018年01月26日 15:20,0,0,0,重要天气预报: 27～28日我市将出现降雪过程，27日上午自南向北开始，28日上午结束，全市平均降雪量1～2毫米，降雪主要集中在27日傍晚到前半夜。由于气温较低，会出现积雪和道路结冰，对城市运行和交通有一定影响，建议做好应对工作。此外，27～28日最低气温，济阳、商河、章丘以及山区-10℃左右，市区及其它县区-7℃左右，最高气温-2℃左右，天气寒冷。29日早晨气温达到最低，济阳、商河以及山区-14℃左右，市区及其它县区-9℃左右，最高气温0℃左右。30日开始气温逐步回升。市人影办将抓住有利时机全力实施人工增雪作业；市气象台将密切监视天气变化，及时做好跟踪预报服务。1月26日15时发布 收起d,[],[]
https://weibo.com/2126594800/G0bNIjZIw?refer_flag=1001030103_,3,4200453664765476,中国气象报,2018年01月26日 14:54,1,1,0,【河南：成功实施两次飞机增雪作业】1月24日，河南省人工影响天气中心使用中国气象局新舟60高性能增雨（雪）作业飞机，成功组织实施了两次增雪作业。作业区域普降中到大雪，对于保障小麦安全越冬、改善生态环境起到了积极作用。@河南气象 #人工影响天气# O网页链接 ​,"['https://wx2.sinaimg.cn/thumb150/7ec142f0ly1fnu0jtxtmjj20dw0afn0r.jpg', 'https://wx4.sinaimg.cn/thumb150/7ec142f0ly1fnu0jtxji3j20dw0afadi.jpg']",['http://t.cn/RQFvFUI']
https://weibo.com/1750354480/G0aLz5dOQ?refer_flag=1001030103_,4,4200413891244764,宁波之声,2018年01月26日 12:16,0,0,0,#宁波路况# 来自章水镇政府的提醒：受雨雪天气影响，目前铲雪车和撒盐车持续在蜜北线（章水蜜岩到余姚北溪路段）山路上运作，章水镇扫雪除冰小分队一边在辅助人工除冰，一边在引导上山车辆有序通行，不过还是有部分车辆停在山路边赏雪玩雪非常危险，希望私家车车主不要停留盘山公路，雪景虽美，安全第一！ 收起d,[],[]
https://weibo.com/5388240201/G0amu7JqQ?refer_flag=1001030103_,4,4200398341842940,南阳日报,2018年01月26日 11:14,1,1,0,【我市今天夜里将迎来第二轮降雪天气】#龙腾南阳# 自1月23日下午起，我市出现大范围暴雪低温天气过程，截至25日20时，根据国家气象站观测资料显示，最大积雪深度出现在桐柏县，达20厘米，南阳城区积雪深度也已为14厘米。气象专家预计，今天白天为降雪间歇期，以晴间多云天气为主，今晚上到27日夜将出现第二轮降雪，降雪结束后将出现持续低温天气过程。市气象局于1月24日13时20分启动了重大气象灾害（暴雪）四级应急响应状态，要求各单位严格按照应急响应的相关规定做好应急响应工作。市气象台先后发布了暴雪橙色、大风蓝色及道路黄色预警信号。市气象局全力以赴做好本次暴雪低温过程气象服务工作。市气象台提前精准预报了本次降雪过程，并向市委、市政府、人大、政协四大家领导及相关部门呈报了《气象服务专报》、《重大天气报告》等各类政府决策服务材料。指挥部办公室设立在市气象局的市人民政府气象灾害防御及人工影响天气指挥部于1月22日下发了内部明电《关于做好近期我市暴雪持续低温天气防范工作的通知》，其中要求，一是各县（区）及有关部门要认真分析、及时研究部署暴雪和持续低温天气对各行各业及公众生活可能带来的不利影响，进一步强化措施，压实责任，加大各类公共设施安全隐患排查和整治，努力将可能造成的灾害损失降到最低程度，确保人民生命财产安全和正常生产生活秩序。二是要密切跟踪天气变化趋势，加强分类指导，做好露地蔬菜、经济林果、设施农业和养殖业的防寒防冻工作，组织力量及时抢收上市易受冻害的蔬菜和水产养殖品种，加强各类管线、电路和设备的检测维修，提前采取必要的保护措施，一旦发生故障及冻裂泄漏事故，要迅速组织抢修，防止出现大范围、长时间停供现象。三是要高度重视城市生命线应急处置保障工作，提前做好除雪铲冰设备和物资准备，及时组织清雪融冰作业，做好城市供水、供电、供气、供暖应急准备，加强交通疏导、生活必需品供应、卫生救助等，确保城市正常运行。四是要加强对孤寡老人、残疾人、五保户、留守老人、留守儿童和流浪乞讨人员排查和救助工作，及时给予生活上的照顾和帮助，切实保障城乡困难群众和弱势群体安全温暖过冬。公众需注意做好防寒保暖和防火灾、防一氧化碳中毒工作，及时清扫屋顶和棚架等易被雪压的搭建物，远离广告牌、临时搭建物和老树，避免砸伤。O网页链接 收起d,[],['http://t.cn/RQkslHW']
https://weibo.com/5362893438/G0t1Fmile?refer_flag=1001030103_,1,4201115795313724,日照密探,2018年01月28日 10:45,0,2,2,#日照身边事#【发射46枚火箭弹，日照市平均降水量1.4mm，有关部门全力组织道路除雪】日照气象部门发布雨情及天气预报 ：27日16时至28日3时，我市出现降雪，全市平均降水量1.4毫米，各区县平均降水量如下：东港区1.0毫米，五莲县2.2毫米，莒县1.0毫米。 全市出现积雪和道路结冰现象，气象部门于昨天17时发布道路结冰黄色预警信号。市政府人工影响天气办公室于1月27日下午到夜间，在全市标准化人影作业点实施了人工增雪作业，共发射火箭弹46枚。 今天白天到夜间，多云转晴，西北风4级，海上6级，最高气温0℃左右，最低气温沿海-8℃，内陆-11℃左右。各有关部门正全力组织在各主要道路开展除雪活动，保障道路畅通！点赞！ 收起d,"['https://wx2.sinaimg.cn/thumb150/005QW9zgly1fnw4lc9wxuj30hs0dcq44.jpg', 'https://wx4.sinaimg.cn/thumb150/005QW9zgly1fnw4lf4xfij30j60pkq88.jpg']",[]
https://weibo.com/5862056401/G0sWf20Qy?refer_flag=1001030103_,1,4201112430479914,山东微生活,2018年01月28日 10:32,2,0,1,#济南身边事# 【下雪天，济南因他们而有“温度”，谢谢你们！】 雪，如期而至——昨中午起，济南自南向北出现降雪，道路结冰黄色预警随之而来；他，闻雪而动——抱着一大盆融雪剂，冷风中冒汗抛撒，到昨晚7点多还没顾上吃晚饭……“胳膊都快抬不动”的环卫工老李，是全市1.7万位辛苦除雪者的缩影。赏雪晒雪之外，那些默默守护的身影，也是城市最美丽的景致。　　跟入冬以来的前几次降雪相比，这次济南的雪不再那么“扭扭捏捏”，而是“说到就到”，下起来也比较“场面儿”。此前大家还在羡慕杭州西湖美如画的雪景，估计现在，咱济南大明湖、趵突泉等名胜的雪景也已经刷屏微信朋友圈了吧！雪如约而至了，但在今天的稿子里，我还要写一写我心目中的另一位“主角”——老李。记者王新超　　从昨天中午开始，济南自南向北出现降雪，雪花越来越大，走在街上，无数洁白的雪花迎面而来。济南市气象台工作人员说：“受冷空气和暖湿气流影响，济南出现降雪，预计会下到28日上午，中间可能会有间歇。”　　济南市政府人工影响天气办公室工作人员黎明介绍说，从昨天下午开始，根据天气形势，工作人员于平阴、长清、南部山区等地采取了人工增雪作业，截至昨天下午17点半，已发射59枚增雪火箭弹，且增雪作业仍在持续中。市气象台工作人员说，昨天截止到19时，全市平均降雪量1.6毫米，其中，市区和平阴下得最大，达到了2.4毫米。　　除了济南外，昨天我省大部分地区都有小雪，半岛局部有中雪。山东省气象局于昨天下午16时发布了道路结冰黄色预警信号，受降雪和冷空气影响，预计今天白天，我省大部地区将出现对交通有影响的积雪和道路结冰。　　济南市气象台也于昨天15时30分发布道路结冰黄色预警信号。预计今天上午阴有小雪，今天中午到傍晚多云，最低气温济阳、商河-9℃，市区及其它县区-7℃左右，今天最高气温-2℃左右。今天夜间到29日晴，最低气温济阳、商河、章丘-13℃左右，市区及其它县区-9℃左右，最高气温1℃左右。在此也提醒市民出行注意安全和保暖。　　除了洒融雪剂外，可能有不少市民注意到，昨天下午，在一些道路、路口和过街天桥上，环卫工为易滑路段铺上了毛毡。　　据了解，昨天上午，济南市召开了全市城管系统分管领导会议，部署清雪除冰防滑工作任务。　　济南城管系统启动了雨雪天气应急预案，全员上阵确保市民安全出行。同时对主次道路、市内9个立交桥、5条高架路、56个匝道，11处桥涵、16个陡坡以及西客站等164处重要区域、省“两会”会场周边道路和场所进行重点保障。截至昨夜记者发稿时，济南市环卫系统共出动保洁员17000名，使用融雪剂1000余吨，撒布机车50辆，雪铲车和雪滚车正在待命。　　在这轮降雪天气中，除了雪，我们的城市还有另一群“主角”。　　昨天晚上19点左右，记者来到经十路（舜耕路——千佛山路路段）上看到，机动车道上汽车很多，正是下班回家的高峰期，可能因为天冷和担心路滑，两侧非机动车道上行人并不算多，在橘色的路灯下，正在忙碌的环卫工老李的身影就显得有些特别：只见他揽着一大盆融雪剂，沿着马路走来走去，不停地往雪地上撒融雪剂。　　老李名叫李左东，今年55岁，在千佛山环卫所工作。他从昨天凌晨4点多就开始了常规的环卫工作，下午，他负责的区域内开始降雪。老李告诉记者：“从下午刚‘蒙星’就开始撒融雪剂了，我负责经十路上从舜耕路路口到千佛山路路口这一段，到现在已撒了十几麻袋的融雪剂。”记者采访他时，老李还没吃晚饭，他说，撒融雪剂需做到全覆盖为止，而雪还在一直下，看样子等吃上晚饭，至少也得晚上9点多了。老李告诉记者：“一直不停地撒，胳膊都快抬不动了，浑身直冒汗。”而当市民们都睡下，这座城市也在雪的静穆中沉睡时，凌晨三四点，老李又要开始第二天的工作了。　　当记者采访完离去时，看着老李一个人在雪地上忙碌，个子矮小而又壮实，他显得有些形单影只，而在我们这个城市中，有成千上万名像老李这样的市民，因为汗水，他们的身上有温度，也因为这些市民，使得我们的城市有温度。下雪天，老人下公交时旁边的乘客帮忙扶一把，环卫工们忙碌时路人一句温暖的问候……这些，都是我在昨天所亲眼见到、亲耳听到的。（山东商报） 收起d,['https://wx4.sinaimg.cn/orj360/006oIAENly1fnw46pebzij30dr0actcp.jpg'],[]
https://weibo.com/2024237527/G0sNmhztr?refer_flag=1001030103_,1,4201106924187941,日照同城会,2018年01月28日 10:10,2,10,2,#日照身边事#【发射46枚火箭弹，日照市平均降水量1.4mm，有关部门全力组织道路除雪】日照气象部门发布雨情及天气预报 ：27日16时至28日3时，我市出现降雪，全市平均降水量1.4毫米，各区县平均降水量如下：东港区1.0毫米，五莲县2.2毫米，莒县1.0毫米。 全市出现积雪和道路结冰现象，气象部门于昨天17时发布道路结冰黄色预警信号。市政府人工影响天气办公室于1月27日下午到夜间，在全市标准化人影作业点实施了人工增雪作业，共发射火箭弹46枚。 今天白天到夜间，多云转晴，西北风4级，海上6级，最高气温0℃左右，最低气温沿海-8℃，内陆-11℃左右。各有关部门正全力组织在各主要道路开展除雪活动，保障道路畅通！点赞！ 收起d,"['https://wx2.sinaimg.cn/thumb150/78a769d7ly1fnw3koe682j20hs0dcq44.jpg', 'https://wx2.sinaimg.cn/thumb150/78a769d7ly1fnw3kquclaj20j60pkq88.jpg']",[]
https://weibo.com/3675657612/G0szIiHw4?refer_flag=1001030103_,1,4201098464457184,宁夏日报,2018年01月28日 09:36,1,0,4,"#今日天气#【怎一个冷字了得~~】受南下冷空气和偏南气流共同影响配合人工增雪作业，今天清晨全区最低气温普遍在零下23到零下15度,最低出现在石炭井零下23度,银川零下18.9度,川区大部最低气温达入冬以来最低值.预计今天白天到夜间固原市阴,南部有小雪,其它地区阴转多云;最高气温零下11到零下7度,最低气温零下20到零下15度. 收起d",['https://wx1.sinaimg.cn/orj360/db16158cly1fnw2lhaltjj20ev0b274u.jpg'],[]
https://weibo.com/3351983672/G0snBr9S1?refer_flag=1001030103_,1,4201090956472801,泉城街坊,2018年01月28日 09:06,1,1,3,#济南身边事#【济南昨天的雪挺大？专家：气温低融化慢，显得很大】恰逢周六，窗外飘起漫天雪花，再次弥补了这个冬天雨雪不足的遗憾！不少市民感叹，“这次济南真的下起鹅毛大雪了!”  济南市气象局人工影响天气办公室杨主任介绍，这次全市平均降雪量仅1 . 6毫米，并不比前两次大。前两次的降雪之所以看起来没有这次大，是因为温度高，降雪难以保持。大家之所以看到雪下得很大，是因为最近气温低，空气中的温度低，地面的温度也低，雪不会立即融化，所以显得大。（齐鲁晚报） 收起d,"['https://wx1.sinaimg.cn/thumb150/c7cb3638ly1fnw1mm7f8tj20dw07t0wz.jpg', 'https://wx3.sinaimg.cn/thumb150/c7cb3638ly1fnw1nxbtd7j20c80c8dnf.jpg', 'https://wx2.sinaimg.cn/thumb150/c7cb3638ly1fnw1o3t9xlj20c80gbqap.jpg', 'https://wx2.sinaimg.cn/thumb150/c7cb3638ly1fnw1obmnmtj20c80gudry.jpg', 'https://wx3.sinaimg.cn/thumb150/c7cb3638ly1fnw1ogf72ej20c80gbwnu.jpg', 'https://wx1.sinaimg.cn/thumb150/c7cb3638ly1fnw1pehhzij20c806v447.jpg']",[]
https://weibo.com/5174478085/G0sey1yqn?refer_flag=1001030103_,1,4201085340370659,宁夏气象,2018年01月28日 08:44,3,4,3,"#塞上风云#受南下冷空气和偏南气流共同影响配合人工增雪作业,26日白天至27日夜间我区自南向北出现了降雪天气,截止28日08时累计降雪量(单位毫米):六盘山3.5泾源2.3海原1.9隆德1.8彭阳1.8中宁1.4贺兰1.3青铜峡1银川0.9毫米,其它地区均在1毫米以下.今天清晨全区最低气温普遍在零下23到零下15度,最低出现在石炭井零下23度,银川零下18.9度,川区大部最低气温达入冬以来最低值.预计今天白天到夜间固原市阴,南部有小雪,其它地区阴转多云;最高气温零下11到零下7度,最低气温零下20到零下15度. 收起d",['https://wx2.sinaimg.cn/orj360/005EbA7Xly1fnw13hrpdhj30ev0b274h.jpg'],[]
https://weibo.com/3460096640/G0s0sd2KH?refer_flag=1001030103_,1,4201076603108847,生态日照,2018年01月28日 08:09,12,2,5,#生态美景#【 我市喜降瑞雪】1月27日晚，银河公园的木栈道被雪覆盖。当日，记者从市气象局获悉，27日16时开始，我市自南向北先后出现降雪，截止到21时，全市平均降水量0.5毫米，其中，东港区0.1毫米，五莲县1.0毫米，莒县0.3毫米。受降雪和低温影响，市气象台27日17时发布道路结冰黄色预警信号，提醒相关部门做好应对准备工作；市政府人工影响天气办公室于27日下午到夜间，在全市标准化人影作业点实施了人工增雪作业，共发射火箭弹46枚。 收起d,['https://wx3.sinaimg.cn/orj360/ce3ce280ly1fnw03dv6ljj20om0gf76z.jpg'],[]
